timestamp,symbol,mempool_congestion_score,mempool_trend,mempool_volatility,fee_pressure_score,fee_trend,fee_volatility,network_activity_score,network_trend,network_volatility,block_production_rate,block_size_trend,block_weight_trend,market_structure_score,liquidity_score,volatility_score
2025-10-21T10:45:41.355636+00:00,BTC/USDT,0.6781625,-29.829917254476527,10527.477039552801,0.1,0.0034590341833966335,1.035340438967494,1.0,7769.04423493744,216857.74432969757,2.2609773931964896,1912.9871608789983,1663.236753933791,0.6012649999999999,0.0,1.0806773186772018
2025-10-21T10:57:19.996050+00:00,BTC/USDT,0.9937374999999999,-3.3896907216495094,10377.207733821135,0.1,0.004177970699945749,1.0240528358079557,1.0,7791.575590070163,217481.73442107503,2.2619505022390345,2101.7243895822044,2405.5719546934383,0.727495,0.0,1.0776730581030076
2025-10-21T11:22:36.753594+00:00,BTC/USDT,0.9931625,4.513347802496015,10505.008908202006,0.1,0.003608247422680415,1.0240528358079557,1.0,7814.130514102668,218103.45487437694,2.259726076763899,1910.5331253391232,2180.5948385784086,0.727265,0.0,1.0840054987600432
2025-10-21T11:40:08.200960+00:00,BTC/USDT,0.673525,-4.6450895279435205,10534.734146138884,0.1,0.003038524145415084,1.0240528358079557,1.0,7835.769167119035,218700.9886312927,2.2613479486888,1964.0207677699411,2612.278547205634,0.59941,0.0,1.086988119214325
2025-10-21T11:53:23.647894+00:00,BTC/USDT,0.9211125,1.316671188279918,10589.8769560095,0.1,0.0024688008681497597,1.0240528358079557,1.0,7853.024165760125,219181.97010385036,2.261823619012348,2097.0271703743883,3037.658532284299,0.698445,0.0,1.090429484451871
2025-10-21T12:51:34.161334+00:00,BTC/USDT,0.6779375,-6.086096039066969,10625.73139870645,0.1,0.0018990775908844257,1.0240528358079557,1.0,7877.236543676132,219871.97534103337,2.242719294202192,1614.0965002713026,2441.44817552903,0.601175,0.0,1.093924649999046
2025-10-21T13:36:49.104592+00:00,BTC/USDT,0.797075,-6.2496947911015885,10625.527664250374,0.1,0.001329354313619097,1.0240528358079557,1.0,7907.703899892897,220739.68307378644,2.21872757357791,1988.0249321757917,3179.9175054259176,0.64883,0.0,1.096810217959687
2025-10-21T13:56:38.658222+00:00,BTC/USDT,0.62058,10.572829625610401,11024.800156202857,0.1,0.0007596310363537722,1.0240528358079557,1.0,7934.185716222556,221486.32213303968,2.2273371630510126,2153.381511123169,3538.3708220292992,0.5782320000000001,0.0,1.1126080978889472
2025-10-21T14:24:09.135024+00:00,BTC/USDT,0.9170875,13.21444655453064,11055.143256151641,0.3,0.0014785675529028753,1.035340438967494,1.0,7959.749525229901,222198.4055615957,2.2224561771080724,2250.9170238741144,4284.936801410759,0.7568349999999999,0.0,1.1160683966701568
2025-10-21T14:45:14.731100+00:00,BTC/USDT,0.5952999999999999,25.045720293000667,11340.307838069082,0.1,0.0008817145957677729,1.035340438967494,1.0,7988.270869507025,222997.16542473878,2.2163011271166244,2655.2329557786284,5030.86133342376,0.56812,0.0,1.1282364156112152
2025-10-21T14:56:59.914252+00:00,BTC/USDT,0.8538125,23.191596581660416,11325.112322276149,0.1,0.0002848616386326641,1.035340438967494,1.0,8010.048372221809,223605.47051117933,2.232861552809746,2563.5540219750424,5335.583606890953,0.6715249999999999,0.0,1.129757582039586
2025-10-21T15:26:31.506995+00:00,BTC/USDT,0.9350625,40.088836136733654,11272.127397397437,0.3,0.00097666847531199,1.0460871118669013,1.0,8029.5787642387395,224145.09874415325,2.2223943384759686,2100.5000678242013,4677.840945469335,0.764025,0.0,1.129861823139538
2025-10-21T15:44:21.582648+00:00,BTC/USDT,0.8517250000000001,54.75373033098215,11122.901679031578,0.1,0.00035268583830711143,1.0460871118669013,1.0,8047.435587363572,224646.03425384112,2.21749392410406,1765.3224158979838,3991.511808193145,0.67069,0.0,1.1265574175596358
2025-10-21T15:56:57.790322+00:00,BTC/USDT,0.873275,69.2509224091156,11015.57469252417,0.1,-0.0002712967986977795,1.0460871118669013,1.0,8060.1746541030125,225001.9267110428,2.2291199121830747,2828.703119913184,4671.089982365711,0.6793100000000001,0.0,1.1241661595333943
2025-10-21T16:33:07.456199+00:00,BTC/USDT,0.847225,68.23956185566998,11008.50793819621,0.3,0.0003933803581117703,1.0563093645728086,1.0,8073.973107700496,225391.57957104666,2.214407293184307,3008.5862316874704,5353.6846852957115,0.72889,0.0,1.1252975922738477
2025-10-21T16:55:56.634236+00:00,BTC/USDT,0.58192,80.1859807379272,11268.887555187925,0.1,-0.0002577319587628862,1.0563093645728086,1.0,8084.536550461794,225690.7496596018,2.2064777707541396,2487.4705100379824,4265.665023060231,0.5627679999999999,0.0,1.1349741464687557
2025-10-21T17:21:20.638978+00:00,BTC/USDT,0.96845,84.72824877916455,11332.108918090635,0.1,-0.0009088442756375481,1.0563093645728086,1.0,8097.698297612988,226070.38597190642,2.208779409826517,2533.554266142167,4492.326336136741,0.7173800000000001,0.0,1.138346979606528
2025-10-21T17:43:06.867540+00:00,BTC/USDT,0.9632875000000001,88.04704286489414,11379.590546930478,0.1,-0.0015599565925122163,1.0563093645728086,1.0,8109.228065650191,226402.56444482467,2.2083124412698227,2733.0395008138926,5126.882725176355,0.7153150000000001,0.0,1.1410369621442502
2025-10-21T17:58:54.650838+00:00,BTC/USDT,0.678625,74.68500406945209,11379.94172840949,0.1,-0.0022110689093868667,1.0563093645728086,1.0,8125.115660607391,226854.39776628593,2.2046566899806943,3070.6564297341342,5761.231639989137,0.60145,0.0,1.1425547792650883
2025-10-21T18:33:36.136538+00:00,BTC/USDT,0.74135,65.06724091155719,11351.17836119754,0.3,-0.0015735214324470992,1.066022283431228,1.0,8135.856016004722,227158.64168958034,2.198103745033848,3292.140897992401,6395.334325827452,0.6865399999999999,0.0,1.142674899561394
2025-10-21T18:57:53.064173+00:00,BTC/USDT,0.7021375,50.85012208355947,11301.460853560542,0.1,-0.0022517634291915286,1.0660222834312283,1.0,8151.242288389795,227591.7530785225,2.193861910461344,3596.7779367878425,7029.631768855109,0.6108549999999999,0.0,1.1424613539366348
2025-10-21T19:22:50.344414+00:00,BTC/USDT,0.7644375,42.02919153553984,11260.617373445399,0.4,-0.0009970157352143228,1.094193205942088,1.0,8155.887839124171,227722.35975182254,2.1839888603566875,3900.7110824742326,7663.922334508953,0.7257750000000001,0.0,1.1417230663272022
2025-10-21T19:40:43.276846+00:00,BTC/USDT,0.76415,35.106443298968905,11243.718560686666,0.4,0.0002170374389582215,1.1207766730607813,1.0,8154.511129952707,227683.64711796795,2.2754596990951743,3885.0961543678827,8298.971290016276,0.72566,0.0,1.141207953569854
2025-10-21T19:53:24.213592+00:00,BTC/USDT,0.7448125,26.28556022788933,11223.718679531254,0.3,0.0007460661964188855,1.1283818564808137,1.0,8171.558003260899,228140.68013467928,2.341804303917961,3190.459868421046,7009.709386869216,0.6879249999999999,0.0,1.1421154354765115
2025-10-21T20:27:47.410910+00:00,BTC/USDT,0.9874625,30.397429462832317,11288.245102289551,0.2,0.0006036353771025579,1.1273610701350922,1.0,8196.013605533868,228788.93899885242,2.348340424092758,3200.666576234407,7605.065504612049,0.754985,0.0,1.1464203738733936
2025-10-21T20:45:21.613632+00:00,BTC/USDT,0.7574125,21.56713239283777,11258.835361149646,0.3,0.0010919696147585415,1.1343423011332827,1.0,8216.287323655752,229318.4603062187,2.364357633332846,2524.363741182862,6451.727529842658,0.692965,0.0,1.1472516617332724
2025-10-21T20:57:43.332363+00:00,BTC/USDT,0.5458,43.62870998372207,11338.902984117276,0.4,0.002197504069451979,1.1577352362232836,1.0,8230.123528216409,229676.47575757722,2.370844951888797,1605.6832745523614,4594.09323114486,0.63832,0.0,1.1512699202373218
2025-10-21T21:24:34.468839+00:00,BTC/USDT,0.56064,66.06844818231158,11455.576372888783,0.4,0.003262344004340746,1.1798286375720364,1.0,8239.54761937616,229919.73244231837,2.374731126114549,1855.342044221377,5103.14336679328,0.6442559999999999,0.0,1.156117178154501
2025-10-21T21:39:15.214085+00:00,BTC/USDT,0.7354125,55.59588985349969,11431.119945573473,0.3,0.0036421595225176397,1.185021652034035,1.0,8247.691216763913,230130.6358332666,2.3784309177662326,1116.9141888225704,3737.7979788388557,0.6841649999999999,0.0,1.1560395953102314
2025-10-21T21:53:37.815496+00:00,BTC/USDT,0.712075,44.168943298969054,11423.093308013138,0.2,0.003350515463917526,1.1830306012562701,1.0,8250.75255697415,230210.19756968538,2.37648933327307,714.0893380358125,3180.8515463917565,0.64483,0.0,1.1560239728410977
2025-10-21T22:20:02.173377+00:00,BTC/USDT,0.70795,48.674450623982665,11346.645031155607,0.1,0.002400976668475302,1.1830306012562701,1.0,8247.42107298178,230122.95158498798,2.3911772462480703,358.2645008138921,2603.1932514921377,0.6131800000000001,0.0,1.1531848769968553
2025-10-21T22:41:18.732175+00:00,BTC/USDT,0.686275,36.31186245252309,11357.19102374748,0.1,0.001451437873033104,1.1830306012562701,1.0,8243.692688548323,230025.6580548221,2.3912254425726385,549.9278147042806,3030.9818570265784,0.6045099999999999,0.0,1.1532120983160314
2025-10-21T22:53:25.858236+00:00,BTC/USDT,0.92875,37.889236299511694,11375.177757503512,0.1,0.0005018990775908853,1.1830306012562701,1.0,8238.124776181674,229880.07209410166,2.409001017181133,834.6225447639721,3459.372232772652,0.7015,0.0,1.1533263695721645
2025-10-21T23:22:21.511351+00:00,BTC/USDT,0.719075,27.776648128052095,11373.237338921324,0.1,-0.0004476397178513313,1.1830306012562701,1.0,8227.179367877246,229595.29625467872,2.3951091965842037,278.2578676071635,2566.647042864886,0.6176299999999999,0.0,1.1523124361546817
2025-10-21T23:40:47.617282+00:00,BTC/USDT,0.6820375,12.629537438958248,11351.124936209371,0.1,-0.0013971785132935368,1.1830306012562701,1.0,8218.669133209625,229375.4586805393,2.3890293752401064,-547.6072775366217,721.7936855670126,0.6028149999999999,0.0,1.1508425641504851
2025-10-21T23:52:51.082124+00:00,BTC/USDT,0.6662250000000001,-0.9861435160065609,11378.454044927277,0.1,-0.002346717308735755,1.1830306012562701,1.0,8203.508681495556,228982.3316410541,2.4143692599888467,-972.9967715681004,113.11294085731313,0.59649,0.0,1.1504431109761315
2025-10-22T01:52:46.484529+00:00,BTC/USDT,0.8188,-6.971880086815016,11336.709091467479,0.1,-0.0032962561041779753,1.1830306012562701,1.0,8219.824552356904,229428.12817583347,2.3201740029923377,-2199.069770754202,-2581.990084102012,0.6575200000000001,0.0,1.150537600976736
2025-10-22T03:14:35.727233+00:00,BTC/USDT,0.8333875,-10.847158166033648,11312.64680846389,0.1,-0.004245794899620202,1.1830306012562701,1.0,8238.33998236119,229941.99036841549,2.2741670332771213,-2215.1006443298916,-2074.6144329896974,0.6633549999999999,0.0,1.1514483988518898
2025-10-22T03:52:05.258061+00:00,BTC/USDT,0.52093,12.105629408573062,11284.188645579932,0.1,-0.0038795442213781896,1.1780149821821513,1.0,8260.660119371638,230572.50565832312,2.2553784533908363,-2153.8615233315277,-1568.4932175800395,0.538372,0.0,1.1525680735949557
2025-10-22T04:28:02.792233+00:00,BTC/USDT,0.50499,17.792362995116655,11370.998116611507,0.1,-0.004801953336950616,1.178014982182151,1.0,8290.486143517823,231429.98364145492,2.234840396537379,-2990.8326912642465,-3239.6592512208504,0.531996,0.0,1.1583199825731143
2025-10-22T04:47:24.375973+00:00,BTC/USDT,0.7707999999999999,10.544411285946962,11353.827754890386,0.1,-0.005724362452523059,1.1780149821821513,1.0,8311.616867883238,232032.81932725626,2.2464961495770113,-3762.5114080303842,-4865.1887547476745,0.63832,0.0,1.1597570894684148
2025-10-22T05:23:51.988647+00:00,BTC/USDT,0.709175,1.6688212154096431,11379.220524821632,0.1,-0.00664677156809549,1.178014982182151,1.0,8333.733254198796,232665.30602841772,2.2303164915723155,-3616.2115843733063,-4269.548304395002,0.6136699999999999,0.0,1.162711804136661
2025-10-22T05:43:45.003749+00:00,BTC/USDT,0.690025,-10.174837221920606,11399.906732997977,0.1,-0.007569180683667938,1.1780149821821513,1.0,8362.005588708704,233463.15771245776,2.24168718807858,-3291.5466223548597,-3674.0513429191683,0.6060099999999999,0.0,1.1660608500226728
2025-10-22T05:56:10.666777+00:00,BTC/USDT,0.51144,-2.460695876288709,11504.508456522866,0.1,-0.008491589799240385,1.178014982182151,1.0,8391.358206730574,234292.3644961783,2.2475889678263234,-3093.9263632664192,-3078.334074877913,0.5345759999999999,0.0,1.1723115967525708
2025-10-22T06:36:11.286750+00:00,BTC/USDT,0.7490625,8.760946825827457,11277.422527764793,0.1,-0.00809820944112859,1.1726039399558574,1.0,8420.966223547724,235143.74186951746,2.224345234236839,-3078.3930276722754,-2742.3315179055953,0.6296249999999999,0.0,1.1675439167569237
